2023-10-05 14:52:16,842 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:17,825 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:19,550 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:21,786 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:21,843 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:22,826 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:24,263 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:52:24,551 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:25,697 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: keepalive
2023-10-05 14:52:25,699 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: stop_status
2023-10-05 14:52:25,699 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-05 14:52:25,700 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: stop_status
2023-10-05 14:52:26,844 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:26,853 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:27,827 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:29,552 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:31,845 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:31,854 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:32,828 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:34,553 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:36,846 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:36,855 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:37,829 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:38,172 DEBUG   SenderThread:1466 [sender.py:send():380] send: stats
2023-10-05 14:52:39,554 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:40,697 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: keepalive
2023-10-05 14:52:40,738 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-05 14:52:40,740 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: stop_status
2023-10-05 14:52:40,741 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: stop_status
2023-10-05 14:52:41,847 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:42,816 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:42,830 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:44,555 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:46,848 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:47,330 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:52:47,831 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:48,333 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:52:48,510 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:49,556 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:50,338 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:52:51,849 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:52,832 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:53,958 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:54,349 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:52:54,557 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:56,850 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:57,833 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:58,383 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: keepalive
2023-10-05 14:52:58,385 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: stop_status
2023-10-05 14:52:58,386 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-05 14:52:58,386 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: stop_status
2023-10-05 14:52:59,556 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:52:59,557 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:01,851 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:02,834 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:04,557 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:04,558 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:06,852 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:07,835 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:08,172 DEBUG   SenderThread:1466 [sender.py:send():380] send: stats
2023-10-05 14:53:09,559 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:10,174 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:11,853 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:12,402 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:53:12,836 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:13,383 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: keepalive
2023-10-05 14:53:13,384 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: stop_status
2023-10-05 14:53:13,385 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-05 14:53:13,385 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: stop_status
2023-10-05 14:53:14,560 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:15,399 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:16,414 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:53:16,854 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:17,837 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:19,561 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:20,400 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:21,855 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:22,838 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:24,562 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:25,401 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:26,856 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:27,839 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:28,383 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-05 14:53:28,384 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: stop_status
2023-10-05 14:53:28,386 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: stop_status
2023-10-05 14:53:29,563 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:30,498 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:31,857 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:32,840 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:34,564 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:35,499 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:36,858 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:37,841 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:38,173 DEBUG   SenderThread:1466 [sender.py:send():380] send: stats
2023-10-05 14:53:39,565 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:41,175 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:41,859 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:42,841 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:43,384 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-05 14:53:43,386 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: keepalive
2023-10-05 14:53:43,386 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: stop_status
2023-10-05 14:53:43,387 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: stop_status
2023-10-05 14:53:44,566 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:46,492 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:46,860 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:47,842 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:49,567 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:51,493 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:51,861 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:52,843 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:54,568 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:56,494 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:56,862 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:57,844 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:53:58,385 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: keepalive
2023-10-05 14:53:58,386 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: stop_status
2023-10-05 14:53:58,386 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-05 14:53:58,387 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: stop_status
2023-10-05 14:53:59,569 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:54:00,547 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:54:01,549 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:54:01,863 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:54:01,927 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:54:02,845 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:54:04,569 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:54:06,864 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:54:06,928 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:54:07,846 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
